,ID,Date,User,Tweet,Media,Hashtags
522,1293281877562777603,2020-08-11 20:23:22+00:00,TusharN27043081,"Why did police shot bulets in air? Inspite of 2nd mob approach towards them to attack the police station...?? 
#bangaloreriots 
#Bangalore",,"['bangaloreriots', 'Bangalore']"
523,1293281875398504448,2020-08-11 20:23:21+00:00,captvickyanand,"Be Calm. Respect. Tolerate.
We are democracy.
Rioters and miscreants must be punished. #bangaloreriots #Bengaluru  #Congress DJ Halli
https://t.co/SDYICmyPBC",,"['bangaloreriots', 'Bengaluru', 'Congress']"
524,1293281814534975488,2020-08-11 20:23:07+00:00,aniketss,kuch bhatke hue naujawan.. IPL se pehle practice karte hue.. nothing will be found in reports by tomorrow morning.. #bangaloreriots,,['bangaloreriots']
525,1293281775397953536,2020-08-11 20:22:57+00:00,lilapurv,"Abb bhai religion pe bola to riot hoga hi.

What a nonsence do a fir or police complaint.

Have a peaceful life and let other live in peace too in this critical time.(Same for other religions also)
#Bangalore
#bangaloreriots",,"['Bangalore', 'bangaloreriots']"
526,1293281744909529088,2020-08-11 20:22:50+00:00,bEiNgSaNn,"These inferior people will burn our country one day, but we will not let them do it, let such a dreaded terrorist criminal be thrown out of the country.
#bangaloreriots 
#Bangalore https://t.co/4Y7JiWlBDi","[Photo(previewUrl='https://pbs.twimg.com/media/EfKo4o3UMAIu7D0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfKo4o3UMAIu7D0?format=jpg&name=orig', altText=None)]","['bangaloreriots', 'Bangalore']"
527,1293281653628874753,2020-08-11 20:22:28+00:00,VipinAgrhari,"What's happening in #Bangalore 😑
Attacked MLA house, attacked Fire Engines. 
Torched police vans. 
Attacked police station, attacked innocent people. 
All this over a fb post! 
#Bengaluru 
#Bangalore
#bangaloreriots https://t.co/4qoqG9sxpD","[Photo(previewUrl='https://pbs.twimg.com/media/EfKozUUU0AAXS28?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfKozUUU0AAXS28?format=jpg&name=orig', altText=None)]","['Bangalore', 'Bengaluru', 'Bangalore', 'bangaloreriots']"
528,1293281619827015680,2020-08-11 20:22:20+00:00,S_ShekharSingh,"What’s happening in #Bangalore ?
And they talk about FoE and what not, this is the real face of secularism which only goes one way, one Facebook post and they burnt the city down.
Will libtards blame @KapilMishra_IND ji for this too?
#BangaloreRiots",,"['Bangalore', 'BangaloreRiots']"
529,1293281609152466944,2020-08-11 20:22:18+00:00,SanghiSoul,"#bangaloreriots
@kunalkamra88 is smart enough, he give up on stand up comedy before its late to mock a religion 🙏😎
#Bangalore",,"['bangaloreriots', 'Bangalore']"
530,1293281517204955136,2020-08-11 20:21:56+00:00,AnonXPuss,"(Not so) Gentle reminder to Congi Chamchas: You may lick the Ji#adi ass all you want but dont expect these fanatics to spare you in their next Nara E Ta#beer adventure.

#bengaluru #Riots
#bangaloreriots",,"['bengaluru', 'Riots', 'bangaloreriots']"
531,1293281471923277824,2020-08-11 20:21:45+00:00,ajeayx,"Whatever is happening in #Bangalore is not just reaction to derogatory post on fb, they are taking advantage under guise of FB post to create another Delhi riot.",,['Bangalore']
532,1293281371293536256,2020-08-11 20:21:21+00:00,Faisalbilal3394,"One thing I'm not learning,
can't we individuals live a peaceful life, without hurting religious faith of others, At the end, it's Almighty who will Preserve, reward your as per deeds..
 religious belief, caste, colour, sex will not matter much.
 #bangaloreriots 
#PeaceHaven",,"['bangaloreriots', 'PeaceHaven']"
533,1293281243191062528,2020-08-11 20:20:51+00:00,LikhithRaaai,"If you're a Indian Muslim,
Please stop your brothers from burning down the entire nation.

Enough is Enough!
#bangaloreriots",,['bangaloreriots']
534,1293281237356826624,2020-08-11 20:20:49+00:00,VipinAgrhari,"What's happening in #Bangalore 😑
Attacked MLA house, attacked Fire Engines. 
Torched police vans. 
Attacked police station, attacked innocent people. 
All this over a fb post! 
#Bengaluru 
#Bangalore
#bangaloreriots https://t.co/5sXiuBsII1","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1293280988043202561/pu/img/kOubQZlQryNogL8F.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1293280988043202561/pu/pl/7KKwTxvchcPdKBNk.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1293280988043202561/pu/vid/320x580/klQodBMEtbAfhMoY.mp4?tag=10', contentType='video/mp4', bitrate=632000)], duration=25.208, views=365, altText=None)]","['Bangalore', 'Bengaluru', 'Bangalore', 'bangaloreriots']"
535,1293281166510891008,2020-08-11 20:20:32+00:00,tweetsbyhk,"100% TRUE sir. Atleast now people should REALISE the fact muslim brotherhood isn't universal brotherhood,also we should stop saying that one stupid thing ""ALL RELIGIONS ARE EQUAL"". @ARanganathan72

#BengaluruRiots #bangaloreriots

https://t.co/QBIlX5sYyt",,"['BengaluruRiots', 'bangaloreriots']"
536,1293281150169882624,2020-08-11 20:20:28+00:00,strangething101,"jahil...jahil quam.Jitna bhi padh likh le jaahil hi rahenge.Have the moderates said anything yet?
#bangaloreriots #bangalore",,"['bangaloreriots', 'bangalore']"
537,1293281118968406016,2020-08-11 20:20:21+00:00,tisDev,"When did India become an islamic state??
In 1947,when we allowed Pakis to stay in India.

Unpopular fact-The radicalisation in south is more perverse than in north..eg.most ISIS from kerela,hyderbad,PFI all but few examples why South needs a strong vigilance now

#bangaloreriots",,['bangaloreriots']
538,1293281071547551745,2020-08-11 20:20:10+00:00,avinashbjpym,"When antisocial elements did the same in Mangaluru @INCKarnataka  came for their support. Now when they did it to your own MLA who comes from a dalit community what is ur stand ?@siddaramaiah @MBPatil @KRRameshKumar1
#bangaloreriots",,['bangaloreriots']
539,1293280866760679424,2020-08-11 20:19:21+00:00,Smokingskills07,"We always think about morality and validation from others,

While they only care about their religion and its teachings. 

This is why Gandhi used to ask us to compromise and sacrifice coz he knew the peacefuls won’t ghanta listen to him at all. #bangaloreriots",,['bangaloreriots']
540,1293280865120731136,2020-08-11 20:19:20+00:00,shubham_v_ga1de,"Hundreds of derogatory stuff said against Hindu Gods by comedians, sickulars etc :

*NOTHING HAPPENS*

Just one comment on profit:

*THERE IS VIOLENCE ON STREETS*

But still according to them, Hindus are intolerant. 
 #Bengaluru  #Bengaluru #bangaloreriots #Bangalore",,"['Bengaluru', 'Bengaluru', 'bangaloreriots', 'Bangalore']"
541,1293280680328065024,2020-08-11 20:18:36+00:00,ArunKNairr,"Waiting for the tweets and comments by librandus over the violence in #Bengaluru 

Wanted to see the cover up story for all this nonsense 

#Riots #bangaloreriots",,"['Bengaluru', 'Riots', 'bangaloreriots']"
542,1293280621565886465,2020-08-11 20:18:22+00:00,suyashkarn,"When religion is portrayed above Nation just in the name of Politics.And, people get excited in extreme forms  #bangaloreriots",,['bangaloreriots']
543,1293280582760161280,2020-08-11 20:18:13+00:00,JhaNitish5,"These a peoples are so called peace lover community (Shanti doot).

 Ine Babar ki #Aulad se aur hoga bhi kya sir???? #Bangalore #bangaloreriots @asadowaisi @AjazkhanActor @UmarKhalidJNU @Shehla_Rashid @RahulGandhi",,"['Aulad', 'Bangalore', 'bangaloreriots']"
544,1293280568973512704,2020-08-11 20:18:10+00:00,vaikaushik25,"People tend to take freedom in the wrong way.
#BangaloreRiots #BangaloreBurning",,"['BangaloreRiots', 'BangaloreBurning']"
545,1293280549377720321,2020-08-11 20:18:05+00:00,DivyeshVadgama4,"#Bangalore is Burning like Hell and Marketing teams of #ola and #uber  have joined their hands and their employees are uttering OLA-HU-UBER.......
.
.
#bangaloreriots #Burning #hell #muzlims #banglore",,"['Bangalore', 'ola', 'uber', 'bangaloreriots', 'Burning', 'hell', 'muzlims', 'banglore']"
546,1293280492981071873,2020-08-11 20:17:52+00:00,devesh_verma1,"If you want to live don't comment on Profit and their peaceful community.
#BangaloreRiots",,['BangaloreRiots']
547,1293280425490575360,2020-08-11 20:17:36+00:00,_Sk_Indian,Just for a single fb post y'all are acting like these. Just imagine what Hindus should do for all your comments on Ayodhya!? #Bangalore #bangaloreriots,,"['Bangalore', 'bangaloreriots']"
548,1293280185161101312,2020-08-11 20:16:38+00:00,twittydoodle,"It's just started. The communal attacks &amp; riots

Acc to Pothuluti Veerabhramendra swami predicted kalagyaan, in 2023 during Bhadrapad mass around the Ganesh puja time we may witness a communal war. 

No joke, as so far every happening went true if his prediction.
#bangaloreriots",,['bangaloreriots']
549,1293280173161189376,2020-08-11 20:16:35+00:00,IAbhishek2303,"Is Delhi repeating in #Bangalore
Mob burning vehicles in #bengaluru
Rioting &amp; Will play victim card tomorrow. They just need a pinch to riot &amp; cause havoc.

Still hindus are intolerant. https://t.co/jQHtceVD7w","[Photo(previewUrl='https://pbs.twimg.com/media/EfKndNFUEAAGDor?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfKndNFUEAAGDor?format=jpg&name=orig', altText=None)]","['Bangalore', 'bengaluru']"
550,1293280169688358913,2020-08-11 20:16:35+00:00,diiscodancer,Need strictest action here ! #bangaloreriots,,['bangaloreriots']
551,1293280161492738048,2020-08-11 20:16:33+00:00,AashutoshAnan17,"I guess leftist, psudo nationalists and godi media went to sleep early tonight #bangaloreriots #Bangalore",,"['bangaloreriots', 'Bangalore']"
552,1293280127762087936,2020-08-11 20:16:25+00:00,_the_biswa,"The peaceful, secular, tolerant community has risen in bangalore on the night of Janmashthami Celebration, 3 days before Independence day, 
Hope they haven't masterminded any peaceful blast or healthy attacks in the nation. India needs to stay extra vigilant.
#bangaloreriots",,['bangaloreriots']
553,1293280127338479617,2020-08-11 20:16:24+00:00,stupiddentist,Threw his own mla under the bus n justifying violence.. Thats y very difficult to trust them to run this country #bangaloreriots,,['bangaloreriots']
554,1293280093419102208,2020-08-11 20:16:16+00:00,Debarati_M,"We straightaway kill if feel offended, but for our sheer respect towards Indian democracy, generosity and tolerance, we just riot if feel offended over a social media post 

#BangaloreRiots",,['BangaloreRiots']
555,1293280089250045952,2020-08-11 20:16:15+00:00,meayushyadav26,"Is Delhi repeating in #Bangalore
Mob burning vehicles in #bengaluru
Rioting &amp; Will play victim card tomorrow. They just need a pinch to riot &amp; cause havoc.

Still hindus are intolerant. https://t.co/hVjm3UNlLJ",,"['Bangalore', 'bengaluru']"
556,1293279979883569152,2020-08-11 20:15:49+00:00,Nipun16889671,"#Bengaluru  #Bangalore Public properties is the least of the value in India..
Hard-earned money of tax payers are wasted..
And again! 
Intellectuals will term it as a Peaceful Riot!",,"['Bengaluru', 'Bangalore']"
557,1293279887873028096,2020-08-11 20:15:27+00:00,banarasikanya,"Every time a public property is damaged by an uncontrolled Mob, government must make sure to get the money back by them and Deposit it into taxpayers account. 

Are we fool that we are paying taxes just to see our money getting burned.

#bangaloreriots #Bangalore #BengaluruRiots",,"['bangaloreriots', 'Bangalore', 'BengaluruRiots']"
558,1293279804863610880,2020-08-11 20:15:08+00:00,WordsofAzam,"Things in #Bangalore are under control now...One thing we all know. Riot will only benefit #BJP and #RSS 

If we can stop riots for next 10 years...BJP will be white washed...and no riot will ever happen in this country.

सियासत को लहू पीने की लत है
वरना मुल्क में सब खैरियत है ।",,"['Bangalore', 'BJP', 'RSS']"
559,1293279720511963136,2020-08-11 20:14:48+00:00,Shivs7678,"Maintain peace n don't be provoked..

#Bangalore
#bangaloreriots",,"['Bangalore', 'bangaloreriots']"
560,1293279707912257536,2020-08-11 20:14:44+00:00,ahangari_mel,The riots in Bangalore is scary and I hope no one gets hurt for this. Absolutely not required in a pandemic especially with the bangalore COVID count right now. Fighting over religion will be the end of all of us.,,
561,1293279556791496704,2020-08-11 20:14:08+00:00,NewsCredMedia,"Karnataka: Members of Sadbhavna Youth Social Welfare Association &amp; people linked to Bilal &amp; other mosques lodge a complaint at DJ Halli Police Station in Bengaluru against Congress MLA Srinivas Murthy's nephew over an inciting social media post shared by him. 

#bangaloreriots https://t.co/0VvXfplfmO","[Photo(previewUrl='https://pbs.twimg.com/media/EfKm5vCU8AAljeC?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EfKm5vCU8AAljeC?format=png&name=orig', altText=None)]",['bangaloreriots']
562,1293279487581290496,2020-08-11 20:13:52+00:00,RakenduSharma,"Rioters came
They did the arson 
Police as usual acted late
Normal people felt the pain 
Politics will start in Morning 

It’s Old Normal .. sigh 😔 

#bangaloreriots",,['bangaloreriots']
563,1293279478890684416,2020-08-11 20:13:50+00:00,AnkitaGanguly12,"#Bangalore, Be safe! 🙏

#bangaloreriots #Bengaluru",,"['Bangalore', 'bangaloreriots', 'Bengaluru']"
564,1293279233620361218,2020-08-11 20:12:51+00:00,longbook007,They hate dalits they are just implying goondaism #bangaloreriots,,['bangaloreriots']
565,1293279097385148416,2020-08-11 20:12:19+00:00,prakyathnayak,"Those muslims who are against #Bangalore riots
Please come up openly in public and speak against wrong happening.
Because unless &amp; until you speak against it. Ur entire community will suffer.
&amp; if we speak u call us communal. 
By sitting silent you are indirectly supporting them.",,['Bangalore']
566,1293279082126295040,2020-08-11 20:12:15+00:00,abhijeethampi,"Listen up Kannadigas.
You thought that violent riots only take place in Cow-belt Hinthi lands.
Violence is knocking at your doorstep now.
Wake up before you let Karnataka turn into Syria !

#bangaloreriots 
#Bengaluru",,"['bangaloreriots', 'Bengaluru']"
567,1293279078464647168,2020-08-11 20:12:14+00:00,keyakahe,"The ""peaceful"" act happened in Bangalore. Cong MLA's house burnt, Police Station burnt down.  Where are the Sardesais, the Marufas, and the Rana Ayuubs hiding now?  And what do you have to say about this  @SalmanNizami_?  
#bangaloreriots",,['bangaloreriots']
568,1293279063050600448,2020-08-11 20:12:11+00:00,bengaluruputra,02dead in police firing #bangaloreriots #Bangalore Police is on savage now. Dare its BJP govt not your appeasing Congress now,,"['bangaloreriots', 'Bangalore']"
569,1293279025343823873,2020-08-11 20:12:02+00:00,choudhxryy,"Terrorism has a religion called Mu$lims.
#Bangalore  #bangaloreriots",,"['Bangalore', 'bangaloreriots']"
570,1293278841360642049,2020-08-11 20:11:18+00:00,TheTusharJoshi,"First Delhi &amp; now #Bengaluru the way one community is regularly showing its colors it’s high time, the another one should unite 2 b safe, to survive. Remember, they don’t need 2 become a majority to rule a city they just need to reach 30% of the population 4 same. #BangaloreRiots",,"['Bengaluru', 'BangaloreRiots']"
571,1293278617267445761,2020-08-11 20:10:24+00:00,DilipJaiswalBJP,"Delhi riots at the time of Trump visit!
#Bangalore before independence day......

It's not just coincidence 🤔

Stay safe #Bengaluru !!!
#bangaloreriots @HMOIndia @PMOIndia @KishanganjBjp @Kishanganj_News @BSYBJP @SushilModi @BJP4Bihar",,"['Bangalore', 'Bengaluru', 'bangaloreriots']"
572,1293278599462547456,2020-08-11 20:10:20+00:00,Ambuj_IND,"He is the Real Mastermind of the Bangalore Riots happened today. 

Banglore Police must arrest him Asap.

He mobilised the extreme Islamist Jihadi for the attack on Police station and set the Vehicle on fire. 

#Bengaluru https://t.co/OjjN6QOJoD","[Photo(previewUrl='https://pbs.twimg.com/media/EfKmA6eUcAEK3_w?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfKmA6eUcAEK3_w?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EfKmBlBU0AATiwi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EfKmBlBU0AATiwi?format=jpg&name=orig', altText=None)]",['Bengaluru']
573,1293278513613516801,2020-08-11 20:10:00+00:00,ManipalMihir,"#Bangalore #Bengaluru #bangaloreriots
Muslims are getting angry just bcz of a post against their religion. ... While webseries are making fun of Hinduism everyday",,"['Bangalore', 'Bengaluru', 'bangaloreriots']"
574,1293278504033718272,2020-08-11 20:09:57+00:00,AhamVishwanath,First I'll burn crackers and then I'll create a placard gang to protest burning crackers. Personal security lies in our own hands. Train yourself and kins inthe ancient martial arts as well as modern weapons. Police is nothing but a fake illusion of law and order. #bangaloreriots,,['bangaloreriots']
575,1293278344062988288,2020-08-11 20:09:19+00:00,cheeni_kumm,"When it is matter of their religion they won't spare anyone. You are only a Kafir to them irrespective of any political party.They never loved India, they never will. They will burn this country down. #bangaloreriots #Bangalore",,"['bangaloreriots', 'Bangalore']"
576,1293278266472660994,2020-08-11 20:09:01+00:00,panditspeaking,"I feel the #bangaloreriots is a reaction to #BhumiPujan #AyodhyaRamMandir
This can spread
They got the spark
Disturbances can happen before #August15 #IndependenceDay2020 
Stay safe people",,"['bangaloreriots', 'BhumiPujan', 'AyodhyaRamMandir', 'August15', 'IndependenceDay2020']"
577,1293278183349874688,2020-08-11 20:08:41+00:00,DrIchchhit,"Delhi riots at the time of Trump visit!
#Bangalore before independence day......

It's not just coincidence 🤔

Stay safe #Bengaluru !!!
#bangaloreriots @HMOIndia @PMOIndia @KishanganjBjp @Kishanganj_News @BSYBJP @chitraaum",,"['Bangalore', 'Bengaluru', 'bangaloreriots']"
578,1293278030597562368,2020-08-11 20:08:05+00:00,DevduttMishra7,"So called peaceful as by @khanumarfa 
Muslim Rioters gathered in DJ Halli Bangalore
And attacked on Congress MLA's house and burnt it and police station also

They were shouting ola-o-uber 
Riot is their culture as they did in delhi 

@desimojito @ippatel @KapilMishra_IND @and",,
579,1293277838963904512,2020-08-11 20:07:19+00:00,ViratHind,"Did they beg in front of govt
Did they beg in front of Police 
Did they run any hashtags for any support 

But we do only that because we are weak accept it..
Where is our Kshtriya who went on riots for movie or reservations?
#BengaluruRiots
#bangaloreriots

#Bengaluru",,"['BengaluruRiots', 'bangaloreriots', 'Bengaluru']"
580,1293277811713568770,2020-08-11 20:07:12+00:00,ManipalMihir,"After all this incident Muslims are going to start trending stop targeting Muslims 🙄.... then target whom?
#bangaloreriots #Bangalore #Bengaluru",,"['bangaloreriots', 'Bangalore', 'Bengaluru']"
581,1293277800531517440,2020-08-11 20:07:10+00:00,786338sumeet,#Bengaluru ssshhh🤫🤫........ #Secularism.... At it #again #Bangalore #Riots,,"['Bengaluru', 'Secularism', 'again', 'Bangalore', 'Riots']"
582,1293277742914396160,2020-08-11 20:06:56+00:00,TheSumanG,"Praying for peace and tranquility in #Bangalore ! 

#BangaloreRiots",,"['Bangalore', 'BangaloreRiots']"
583,1293277705861918720,2020-08-11 20:06:47+00:00,nehaltyagi08,"(Not so) Gentle reminder to Congi Chamchas: You may lick the Ji#adi ass all you want but dont expect these fanatics to spare you in their next Nara E Ta#beer adventure.

#bengaluru #Riots
#Bangalore",,"['bengaluru', 'Riots', 'Bangalore']"
584,1293277685922160640,2020-08-11 20:06:42+00:00,doctorabaldota,"Tolerance, Freedom of Expression, Liberal values, Secular India , Ganga Jamni Tehjeeb all visible in Banglore right now
Every rupee loss of public &amp; praivet property need to be collected from this Peaceful religion rioters.
#BangaloreRiots
#bangalore",,"['BangaloreRiots', 'bangalore']"
585,1293277625666830336,2020-08-11 20:06:28+00:00,imcm26,"Today’s Bangalore riots seems to be pre planned n conspiracy to instigate Hindus on this auspicious day.

So much of intolerance by so called peaceful com 
And shocking part is liberals media n the sikulars journalists are hushed who cry day n night about democracy",,
586,1293277572478849024,2020-08-11 20:06:15+00:00,Seems3r,"Delhi riots at the time of Trump visit!
#Bangalore before independence day......

It's not just coincidence 🤔

Stay safe #Bengaluru !!!",,"['Bangalore', 'Bengaluru']"
587,1293277481932173312,2020-08-11 20:05:54+00:00,painguin_,"We might ignore but they are preparing for this actually, they plan everything like they did in Delhi riots. Bangalore riots are preparation for 15th August.",,
588,1293277320606674946,2020-08-11 20:05:15+00:00,tanu_parashar19,"I bet there will be no mention of any religious slogans or community by our prestitutes, if and when they report all this coz 'yahi to Khoobsurati hai is desh ki' 
#bangaloreriots
#bengaluruIsKashmir2.0",,"['bangaloreriots', 'bengaluruIsKashmir2']"
589,1293277282967011328,2020-08-11 20:05:06+00:00,RikameSaurabh,Can’t wait for tomorrow when the same rioters play the victim card. I hope Bangalore police beats the shit out of these fuckers. :) #Bangalore  #bangaloreriots #bangalore  @Tejasvi_Surya,,"['Bangalore', 'bangaloreriots', 'bangalore']"
590,1293277052750053376,2020-08-11 20:04:11+00:00,Amar_Indian007,#Bangalore Staged Riot,,['Bangalore']
591,1293277007074091008,2020-08-11 20:04:01+00:00,OddDayActivist,"Witnessing the Power of Secularism.

#Bangalore 
#BangaloreRiots",,"['Bangalore', 'BangaloreRiots']"
592,1293276883426058240,2020-08-11 20:03:31+00:00,tisDev,"Get the chronology:

Mahmoud Pracha says Anti-CAA/NRC protests ll begin again.

A video of a Kerela commie professor telling its time kerela cut itself from India.

A voice msg of a maulvi urging muslims to join in civil unrest is being circulated.

#bangalore #Riots",,"['bangalore', 'Riots']"
593,1293276720078807042,2020-08-11 20:02:52+00:00,classicmilds6,"Will the pseudo liberals, #intolerance gang, #TukdeTukde gang,  #KhanMarket gang and #KittyPartyJournalists condemn #Bengaluru riots?

#bangaloreriots",,"['intolerance', 'TukdeTukde', 'KhanMarket', 'KittyPartyJournalists', 'Bengaluru', 'bangaloreriots']"
594,1293276691255554049,2020-08-11 20:02:45+00:00,Swapnil4India,"#Bengaluru
#Bangalore 
Now some Journalist will be sitting in their AC room thinking about a story to whitewash the riot.
Very tough night for those Journalists.
More Power to them.",,"['Bengaluru', 'Bangalore']"
595,1293276661929009152,2020-08-11 20:02:38+00:00,coomarashish,"#Bengaluru
#Bangalore #BangaloreRiots

Religion of Piece ≠ Freedom of Speech",,"['Bengaluru', 'Bangalore', 'BangaloreRiots']"
596,1293276297498517504,2020-08-11 20:01:11+00:00,SurajMittal13,"Did anyone in Bangalore say that Prophet Muhammad was a pedophile who raped a 9 year old girl?
#Bangalore 
#bangaloreriots",,"['Bangalore', 'bangaloreriots']"
597,1293276276770234369,2020-08-11 20:01:06+00:00,ReportHinduphob,"They should have burnt the book which mention all these incidence about muhammed and Aisha 

Why threaten the people who are quoting from the same book? #Quran #Islam #Muslims #IndianMuslim #Bangalore #Riots #bangaloreriots",,"['Quran', 'Islam', 'Muslims', 'IndianMuslim', 'Bangalore', 'Riots', 'bangaloreriots']"
598,1293276164442619904,2020-08-11 20:00:40+00:00,ashokepandit,"Will the pseudo liberals, #intolerance gang, #TukdeTukde gang,  #KhanMarket gang and #KittyPartyJournalists condemn #Bengaluru riots?

#BangaloreRiots",,"['intolerance', 'TukdeTukde', 'KhanMarket', 'KittyPartyJournalists', 'Bengaluru', 'BangaloreRiots']"
599,1293276077536632832,2020-08-11 20:00:19+00:00,riturajuna74,"Once again #bangaloreriots reminds us of ""Protect ur Dharma and Dharma will protect you"" else they will come in Mob and burnt down your home.
Time is there,Be prepare or else ready to get Halal Certification.
#Bangalore
#Bengaluru",,"['bangaloreriots', 'Bangalore', 'Bengaluru']"
600,1293275853103591424,2020-08-11 19:59:25+00:00,Revanthpspk,"Encounter all those Assholes.. 😠
#bangaloreriots",,['bangaloreriots']
601,1293275661507813376,2020-08-11 19:58:40+00:00,AppeFizzz,Gov should be very much alert for 15th Aug. This Bangalore riots doesn't look it placed all of a sudden . Some big Consiparacy is going on.,,
602,1293275608860880896,2020-08-11 19:58:27+00:00,KiranKMurali,"Not the india I know 
#bangaloreriots",,['bangaloreriots']
603,1293275543777886209,2020-08-11 19:58:12+00:00,MuditHastir,"Horrifying scenes in Pulakeshinagar ,Bangalore 
Mob has gone Berserk and burning everything down #bangaloreriots",,['bangaloreriots']
604,1293275197819125761,2020-08-11 19:56:49+00:00,RKSridhar4455,"#KavalByrasandra
Please drag these terrorists out of their homes and apply NSA
#WhoIsSafe in Bengaluru if MLA is not
Make an example out of these #Talibani 😡 honorable @BlrCityPolice &amp; Court
#Bengaluru #bangalore #riot @tv9kannada @ZeeNews @republic  @ndtv @ANI @suvarnanewstv",,"['KavalByrasandra', 'WhoIsSafe', 'Talibani', 'Bengaluru', 'bangalore', 'riot']"
605,1293275196955140096,2020-08-11 19:56:49+00:00,Arzakir1,"The person who created communal tension should be booked and severe punishment should be given to him irrespective of the political affiliations, i request my brothers to maintain peace and co-operate with law enforcement !
#djhalli #bangaloreriots #Bangalore",,"['djhalli', 'bangaloreriots', 'Bangalore']"
606,1293274758092484609,2020-08-11 19:55:04+00:00,praveen_thirana,Preplan tha ab #bangaloreriots,,['bangaloreriots']
607,1293274527774908416,2020-08-11 19:54:09+00:00,IndiaEpiphany,"""Members of a Community"" - @nolanentreeo 
.
.
.
#Bangalore #Bengaluru #riots",,"['Bangalore', 'Bengaluru', 'riots']"
608,1293274474901512192,2020-08-11 19:53:57+00:00,BawiSingh,"Its so sad that Bangalore is burning over a FB post. These hooligans are truly intolerant.
And when we just complaint against a comedians cheap Karwachauth video they tell us to be quiet. 
Wah bhai Secularism. 

#bangaloreriots",,['bangaloreriots']
609,1293274431859470336,2020-08-11 19:53:47+00:00,hariegomoji,"This is a reason why India needs Yogi ji as our future PM.

#bangaloreriots",,['bangaloreriots']
610,1293274260849307648,2020-08-11 19:53:06+00:00,dyetkaa,I am sitting in Rajasthan worrying over riots in #Bangalore while these rioters have no furrow of worry on their faces. Look at their calm composure!!!!!!,,['Bangalore']
611,1293274223352446976,2020-08-11 19:52:57+00:00,alliswe39457821,"Good tactics, from closed walls of Mosque, spread hatred and unleash violence and then release video on Social Media for peace #Bangalore #bangaloreriots",,"['Bangalore', 'bangaloreriots']"
612,1293274173989457922,2020-08-11 19:52:45+00:00,oyehunnyy,"This is not the Bengaluru I knew. 
#Bangalore #Bengaluru #bangaloreriots",,"['Bangalore', 'Bengaluru', 'bangaloreriots']"
613,1293273902261526528,2020-08-11 19:51:40+00:00,Broufus,I just saw the post that has caused the riot like situation in Bangalore. It was designed to provoke but this stupid behavior by the mob is just not acceptable under any circumstance and is highly condemnable especially when the police has registered an FIR.,,
614,1293273630630203392,2020-08-11 19:50:36+00:00,PsyOpValkyrie,Hope the situation in Bangalore is deescalated at the quickest. There's no need for another communal riot.,,
615,1293273588099760128,2020-08-11 19:50:25+00:00,RidgeRail,"First

#DelhiRiots 

Now

#bangaloreriots #Bangalore 

Radicalisation? 
This special group has no sense of law and order!
Pre planned instigation and violation. #Bengaluru",,"['DelhiRiots', 'bangaloreriots', 'Bangalore', 'Bengaluru']"
616,1293273552498524160,2020-08-11 19:50:17+00:00,nehaltyagi08,"The consequences of decades of appeasement and mollycoddling.

#Bengaluru #Riots #bangaloreriots",,"['Bengaluru', 'Riots', 'bangaloreriots']"
617,1293273521489981441,2020-08-11 19:50:10+00:00,whonehru,"#Bangalore is more than enough why You jihadies should be answerable to the Indian constitution. 
Not a single tweet from this BKL condemning the Bangalore riots",,['Bangalore']
618,1293273440472842246,2020-08-11 19:49:50+00:00,soni_ayush_,"Bangalore People Please Stay Safe 🥺 🙏

No more riots please 🙏",,
619,1293273413411250176,2020-08-11 19:49:44+00:00,YallappaGulbar1,"Scary visuals coming in from Bengaluru’s Pulikeshi Nagar. An armed mob attacks the DJ Halli police station 

INC MLA, Srinivas Murthy's home vandalised.

Praying for the policemen fighting the murderous mob. Om Namah Shivay 🙏    #Kavalbyrasandra #BangaloreRiots",,"['Kavalbyrasandra', 'BangaloreRiots']"
620,1293273394977234944,2020-08-11 19:49:39+00:00,shannsundar,This is insane the peaceful Bangalore in danger dear peace loving religion this is not the way #bangaloreriots,,['bangaloreriots']
621,1293273339201372160,2020-08-11 19:49:26+00:00,iammusavveer,People around Bangalore stay safe and calm. It's not the riot between Hindus and Muslims. Stop spreding fake news. Stay united let the government handle the issue.,,
622,1293273279000584192,2020-08-11 19:49:12+00:00,Shubh_singh916,"Now time to come follow @myogiadityanath  rule in Bangalore , those who have  damaged public property should be  siezed their property
@BSYBJP 
#bangaloreriots",,['bangaloreriots']
623,1293273219441410048,2020-08-11 19:48:58+00:00,MNIndian98614,"Things are going to get more critical , ye sab Ram mandir bhumi pujan ka Sujan hai I know #banglore #bangaloreriots",,"['banglore', 'bangaloreriots']"
