,ID,Date,User,Tweet,Media,Hashtags
498,1265425530809208834,2020-05-26 23:32:11+00:00,TheLeadCNN,"Four Minneapolis police officers have been fired for their involvement in the death of George Floyd, a black man who was held down with a knee as he protested that he couldn’t breathe, officials said Tuesday. The FBI is investigating the incident. https://t.co/YMvRpWxNDO https://t.co/w0cCJ3NRXM","[Video(thumbnailUrl='https://pbs.twimg.com/media/EY-yohvX0AEZDrw.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1265425350860865537/pl/lgtWYerIrW1ytw8E.m3u8?tag=13&v=7e3', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/amplify_video/1265425350860865537/vid/1280x720/qJYk6i06BffWRECy.mp4?tag=13', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/amplify_video/1265425350860865537/vid/640x360/qKkg6nwq6ZzCXPTV.mp4?tag=13', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/amplify_video/1265425350860865537/vid/480x270/HO8RhgCRBi1LFecU.mp4?tag=13', contentType='video/mp4', bitrate=288000)], duration=215.849, views=2937, altText=None)]",
499,1265425525465583617,2020-05-26 23:32:10+00:00,chiadaeze,"Tbh it was hard to work today.  

My heart broke when I saw George Floyd mishandled like an animal. I was livid watching Amy Cooper weaponize her whiteness to endanger Christian Cooper, a Black man, for telling her to leash her dog at the Ramble.",,
500,1265425487293222912,2020-05-26 23:32:01+00:00,bamart8,"WE WANT MORE THAN TERMINATION OF EMPLOYMENT...WE WANT CONVICTIONS!!
Condolences  to George Floyd’s family.",,
501,1265425486081032192,2020-05-26 23:32:01+00:00,rickymoonstone,Why would he say “don’t do drugs guys” as the officer next to him is literally choking George Floyd to death. It’s disturbing how often police get away with this type of violence. They need to be arrested #icantbreathe,,['icantbreathe']
502,1265425485892378627,2020-05-26 23:32:00+00:00,nrademacher1,Hundreds have gathered to protest the death of George Floyd after he was held down by police officers last night at this intersection. Gathers are demanding justice @mndailynews https://t.co/c7DTBOvRdv,"[Photo(previewUrl='https://pbs.twimg.com/media/EY-xJiYXkAAreEk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-xJiYXkAAreEk?format=jpg&name=orig', altText=None)]",
503,1265425485040881671,2020-05-26 23:32:00+00:00,leeahthelenart,GEORGE FLOYD like so many others deserve justice. CHANGE THE SYSTEM!!!!! HOLD THOSE RESPONSIBLE AND STOP THESE ATROCITIES FROM CONTINUING!!!!,,
504,1265425480909492229,2020-05-26 23:31:59+00:00,BEAUTIESHADES,Justice for George Floyd 🙏🏾 ✊🏾#PoliceBrutality #Minneapolis,,"['PoliceBrutality', 'Minneapolis']"
505,1265425477772115968,2020-05-26 23:31:59+00:00,patricksplace,Four Minneapolis police officers fired after death of unarmed man George Floyd &gt;&gt; https://t.co/QEPkQ1s4Dd https://t.co/5Dgde4iDtK,"[Photo(previewUrl='https://pbs.twimg.com/media/EY-xxBYWsAIVZlu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-xxBYWsAIVZlu?format=jpg&name=orig', altText=None)]",
506,1265425474374774785,2020-05-26 23:31:58+00:00,Nanoooshh,This guy literally killed George Floyd in front of the world. Smh he need to go to jail. https://t.co/vs5SmL9mqH,"[Photo(previewUrl='https://pbs.twimg.com/media/EY-xwkUXsAE1MFo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-xwkUXsAE1MFo?format=jpg&name=orig', altText=None)]",
507,1265425460990578689,2020-05-26 23:31:55+00:00,Living400lbs,"Minneapolis, the protest for justice in the murder of George Floyd.",,
508,1265425412831825921,2020-05-26 23:31:43+00:00,aaronjayne,Our conversation with Pastor @georgeldavis this Monday cannot come soon enough! Please take time to read his honest and heartfelt response to George Floyd. There has to be change in our nation and it begins with us!… https://t.co/f1zWHFuwHY,,
509,1265425390849470472,2020-05-26 23:31:38+00:00,Princess_Okashi,There is absolutely no reason this happened. He told that cop that he couldn’t breathe and he was ignored. George Floyd Died After Police Knelt on His Neck During Arrest | NowThis https://t.co/olJMybHw23 via @YouTube #GeorgeFloyd #icantbreathe #RIPGeorgeFloyd #BlackLivesMatters,,"['GeorgeFloyd', 'icantbreathe', 'RIPGeorgeFloyd', 'BlackLivesMatters']"
510,1265425386155970560,2020-05-26 23:31:37+00:00,mayy5_,"Ahmaud Arbery, Breonna Taylor, and  now George Floyd and there are manyy more names :(( seriously??? when is this gonna stop?? 
#BlackLivesMatter",,['BlackLivesMatter']
511,1265425367868870657,2020-05-26 23:31:32+00:00,skyejay95,Absolutely keep shaming that cop that killed George Floyd but don’t forget to shame the cop who stood by and watched too. #icantbreathe,,['icantbreathe']
512,1265425355915042818,2020-05-26 23:31:29+00:00,KristiTalmadge,"Where are the #Twitter police on #JusticeForCarolyn?  A real black man, George Floyd, was murdered by the #MinneapolisPolice but Twitter wants to focus on Fictional person and a fictional Murder?  Get the F out of here. https://t.co/zg7IRB3hqd","[Photo(previewUrl='https://pbs.twimg.com/media/EY-xSj0XsAUBtWY?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EY-xSj0XsAUBtWY?format=png&name=orig', altText=None)]","['Twitter', 'JusticeForCarolyn', 'MinneapolisPolice']"
513,1265425342757560321,2020-05-26 23:31:26+00:00,tayahholte_,"I’d hate to get “political” or just really talk abt anything really controversial but this most recent act of police brutality really hit home for bc it happened in my hometown. This is George Floyd, his was murdered by Minneapolis Police Officers yesterday.",,
514,1265425337590124544,2020-05-26 23:31:25+00:00,VuDuLady17,"FBI Called In Over ""I Can't Breathe"" George Floyd Police Death, The Vide... https://t.co/LzT3zV6vkS via @YouTube",,
515,1265425312248193027,2020-05-26 23:31:19+00:00,MarissaLingen,"In case you think, oh, maybe this is far from anyone I know: I literally cannot tell you how many times I have been at this intersection.

George Floyd was our neighbor. Everyone is someone's neighbor, but he was ours. He deserves justice.

I wish the protesters safety &amp; strength",,
516,1265425309412646913,2020-05-26 23:31:18+00:00,emfbx,Watching the video of a police officers knee on George Floyd’s neck until he died makes me sick. Our county is fucked on so many levels.,,
517,1265425301636476928,2020-05-26 23:31:17+00:00,shellz_3x,"SORRY FOR THE LOSS OF YOUR OLDER BROTHER, MAY HE REST AT EASE AND THEM FAGGOT ASS POLICE ROT ON EARTH! LOVE BIG BRO mr_floyd_dahood_gentleman https://t.co/CehHjkA2ci",,
518,1265425292962803712,2020-05-26 23:31:14+00:00,luismcfall,"Rest In Peace: George Floyd.
#ImSad",,['ImSad']
519,1265425260549156870,2020-05-26 23:31:07+00:00,JoePGould,"3 white cops murdered George Floyd, a black man, while an Asian cop watched. Asian people really need to unpack their antiblackness. When we talk about white supremacy we often don’t focus on the nuances of how non black people of color contribute to anti black racism. 1/",,
520,1265425223429562373,2020-05-26 23:30:58+00:00,SKfromNJ,That George Floyd video is actual murder,,
521,1265425222683025408,2020-05-26 23:30:58+00:00,corneliacowboy,"i am so so sick of seeing black people beg white police officers to not kill them.
firing them for MURDERING someone is a slap on the wrist. they deserve life in prison. 
GEORGE FLOYD. Know his name. know he was murdered by cops.",,
522,1265425218387968000,2020-05-26 23:30:57+00:00,103JAMZRADIO,"After the graphic video circulated widely on social media, the mayor said that four police officers had been fired. He identified the victim as George Floyd. @ No Peace Without Justice https://t.co/HCG1Am859S",,
523,1265425212708925441,2020-05-26 23:30:55+00:00,ryanjharmon,"Stephen Jackson speaks about his friend, George Floyd. @fbi @fbi @FBIMinneapolis  https://t.co/Eb4jy8P4Hf via @YouTube",,
524,1265425202986582016,2020-05-26 23:30:53+00:00,mzkame,George Floyd 🙏🏾,,
525,1265425199970779136,2020-05-26 23:30:52+00:00,I_Gets_Groovy,We gotta do better as a whole that George Floyd situation got me heated and I don’t even tweet my options but I got a soap box today 💯 cause what I just seen today was evil #JusticeForGeorgeFloyd,,['JusticeForGeorgeFloyd']
526,1265425185315880963,2020-05-26 23:30:49+00:00,xncasi1,George Floyd did not deserve to die. his death is another example of abuse of power from white cops. #JusticeForGeorge #blackvoicesheard i am not black but i stand with you. this country NEEDS to change!,,"['JusticeForGeorge', 'blackvoicesheard']"
527,1265425182006611968,2020-05-26 23:30:48+00:00,natalieweiner,"in the wake of the murders of George Floyd and Ahmaud Arbery i will say that in researching this piece, i came across seven cases of young men and boys - only because they matched the parameters i set forth - who were killed by police, and only one ever got any publicity",,
528,1265425150859673602,2020-05-26 23:30:41+00:00,PapiHustle,"America really did George Floyd and Amy Cooper in the same day, huh",,
529,1265425140864749570,2020-05-26 23:30:38+00:00,damn_ggina,I’m so disgusted and saddened at this constantly happening... RIP George Floyd,,
530,1265425121793257474,2020-05-26 23:30:34+00:00,Jeff_Wagner4,"(Video taken at 4:30pm but wouldn't send due to service issues)

Crowd at the protest for George Floyd extends well down each block as people try to be socially distant. @WCCO https://t.co/ptgHEX4bGm","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1265424914577854466/pu/img/n6ceWlAZf2beO9ib.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1265424914577854466/pu/vid/480x270/HUg8jWlV8w0Un-OK.mp4?tag=11', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1265424914577854466/pu/vid/640x360/lsl3X1Ka0fns6jOS.mp4?tag=11', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1265424914577854466/pu/pl/RLARZX_XwCsgV55P.m3u8?tag=11', contentType='application/x-mpegURL', bitrate=None)], duration=10.088, views=6961, altText=None)]",
531,1265425110959357952,2020-05-26 23:30:31+00:00,midiegidian,Go fuck yourself if you feel the urge to criticize kneeling that isn’t this. George Floyd. https://t.co/TPqJlwmJaa,"[Photo(previewUrl='https://pbs.twimg.com/media/EY-xbiPXgAED-NG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-xbiPXgAED-NG?format=jpg&name=orig', altText=None)]",
532,1265425100507054081,2020-05-26 23:30:29+00:00,BigPhil870,"George Floyd must have justice. Doesn't matter who killed him, they flat out murdered him. Just as any one of us civilians would be punished so should they. They were still rough with him even after he was pretty much dead. God please save us from ourselves.",,
533,1265425099735343104,2020-05-26 23:30:28+00:00,summora___,Also I can't shake the fact on both George Floyd and Eric Garner both mentioned they couldn't breathe but the p*lice didn't give a damn. I'm disgusted,,
534,1265425096732098561,2020-05-26 23:30:28+00:00,KarenLJ71,GEORGE FLOYD!!!!!🙏🏽,,
535,1265425088716967936,2020-05-26 23:30:26+00:00,PrincessC9,Only on leave? All involved in the open murder of Mr. Floyd should be in Jail #GeorgeFloyd,,['GeorgeFloyd']
536,1265425082492620800,2020-05-26 23:30:24+00:00,TR3333GGA,George Floyd 🖤,,
537,1265425069398020098,2020-05-26 23:30:21+00:00,MrWildstyle,"George Floyd
RIP",,
538,1265425063840530432,2020-05-26 23:30:20+00:00,jack4u2b,"George Floyd RIP.   #BlackLivesMatter    All 4, please convict.",,['BlackLivesMatter']
539,1265425063387508736,2020-05-26 23:30:20+00:00,Jpinky39092,I’m just now really listening to the video and heard George Floyd cried out for his mom 😢 #RIPGeorgeFloyd,,['RIPGeorgeFloyd']
540,1265425050456358912,2020-05-26 23:30:17+00:00,ichikeshiesan,I can’t bring myself to even watch that video of George Floyd.,,
541,1265425042751410177,2020-05-26 23:30:15+00:00,MyBluePacific,"""I can't breathe!!""  Eric Garner
""I can't breathe!!""  George Floyd
#ICantBreathe 
Maybe when a person is screaming ""I can't breathe!!"" what they REALLY mean is -- they can't breathe. And maybe that's the perfect opportunity to stop what you're doing and not murder them.",,['ICantBreathe']
542,1265425015677292545,2020-05-26 23:30:08+00:00,ml8_ml8,"The next time I hear the US National Anthem played, I don't care where or when or who I am with, I am going to take a knee to honor our Flag, to honor our Constitution, our Bill of Rights, to honor this man. His name was George Floyd.",,
543,1265425008416956418,2020-05-26 23:30:07+00:00,Swerner0,"Black person held down by cops: “I can’t breathe”

Cops: *Ignore it, kill black man*

Eric Garner. George Floyd. And all the victims who didn’t go viral. This is why Kaepernick kneels, you fucking idiots",,
544,1265424997444661251,2020-05-26 23:30:04+00:00,born_tolive98,George Floyd🙏🏻🕊,,
545,1265424996651892740,2020-05-26 23:30:04+00:00,tweettruth2me,"The @MinneapolisPD  that stood by and refused to allow anyone to help George Floyd are no different than the one with his knee on his neck. They are all equally responsible for this murder. 

This is not a race issue. This is a communist government issue.",,
546,1265424992721928192,2020-05-26 23:30:03+00:00,GeorgeWestlake,"The murder of George Floyd is yet another travesty steeped in racism, heartless behavior, abuse and INJUSTICE.
Grief and Anger !!!
....and don't say ""yeah but we don't know the whole story"" OR ""there are two sides"".....     JUST DON'T!!!
Not Acceptable on any level.
#GeorgeFloyd",,['GeorgeFloyd']
547,1265424988250738689,2020-05-26 23:30:02+00:00,BryonyFlynne,"This is the face of a murderer. #DerekChauvin murdered George Floyd. @MayorFrey @MinneapolisPD @FBIMinneapolis Statute609.185 MURDER IN THE FIRST DEGREE.
(a)Whoever does any of the following is guilty of murder in the first degree and shall be sentenced to imprisonment for life: https://t.co/6Whj0LVsLd","[Photo(previewUrl='https://pbs.twimg.com/media/EY-xUV0XQAIZ8kN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-xUV0XQAIZ8kN?format=jpg&name=orig', altText=None)]",['DerekChauvin']
548,1265424977240616960,2020-05-26 23:29:59+00:00,yassaminansari,"George Floyd should still be alive in Minneapolis. 

Amy Cooper should have simply agreed to put a leash on her dog in Central Park. 

Racism in the United States is rampant, and we all have an important role to play in standing up against it. Loudly and fearlessly.",,
549,1265424976720560129,2020-05-26 23:29:59+00:00,StillWaters___,"Absolutely heartbreaking what happened to George Floyd in Minneapolis, Minnesota! 😞 #GeorgeFloyd",,['GeorgeFloyd']
550,1265424974518550528,2020-05-26 23:29:59+00:00,j0nesdanielle,that george floyd video literally gave me chills it’s always gonna be fuck 12 fr,,
551,1265424959121350657,2020-05-26 23:29:55+00:00,rikmaxedon,George Floyd did not need to die. It just does not make any sense. NONE.,,
552,1265424944562929666,2020-05-26 23:29:51+00:00,AbdalaBashir,It was awful watching the video of the death of George Floyd at the hands of a Minneapolis police officer. I can’t get my head around what could’ve lead the officer to keep his knee on Floyd’s neck even after cuffing him. It seemed completely unwarranted.,,
553,1265424916184207360,2020-05-26 23:29:45+00:00,eddgoatt,"wat a year so far. at this point, we getting killed for breathing. rip george floyd 📉",,
554,1265424886740193282,2020-05-26 23:29:38+00:00,CarlosGphoto,Protesters gathered at Chicago Ave. and East 38th Street in Minneapolis after the death of George Floyd. https://t.co/ZV0Msh2Mwx,"[Photo(previewUrl='https://pbs.twimg.com/media/EY-w6OVWsAI3nmX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-w6OVWsAI3nmX?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EY-w7GPWkAI5Kfm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-w7GPWkAI5Kfm?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EY-w77jX0AAFZoP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-w77jX0AAFZoP?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/EY-w94iXsAITEyM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EY-w94iXsAITEyM?format=jpg&name=orig', altText=None)]",
